/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_44_985.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_44_985.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_44_985.jpg,-0.05170254,0.1660048,0,13.36407
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_055.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_055.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_055.jpg,-0.05170254,0,0,13.39489
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_124.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_124.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_124.jpg,-0.05170254,0,0,12.82231
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_194.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_194.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_194.jpg,-0.05170254,0.1748307,0,12.72816
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_263.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_263.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_263.jpg,-0.05170254,0.3488488,0,13.3408
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_333.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_333.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_333.jpg,-0.05170254,0.2126791,0,13.53664
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_402.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_402.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_402.jpg,-0.05170254,0.03896427,0,13.07758
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_471.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_471.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_471.jpg,-0.05170254,0,0,12.96582
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_539.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_539.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_539.jpg,-0.05170254,0,0,13.40103
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_609.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_609.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_609.jpg,-0.05170254,0.1214372,0,12.7696
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_678.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_678.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_678.jpg,-0.05170254,0.3625681,0,12.97859
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_750.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_750.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_750.jpg,-0.05085495,0.2178658,0,13.59995
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_819.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_819.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_819.jpg,-0.04915979,0,0,13.62766
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_889.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_889.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_889.jpg,-0.04915979,0,0,12.96046
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_45_959.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_45_959.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_45_959.jpg,-0.04915979,0,0,12.93195
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_031.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_031.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_031.jpg,-0.04915979,0.1411829,0,12.84113
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_102.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_102.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_102.jpg,-0.04915979,0.1951954,0,13.40513
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_171.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_171.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_171.jpg,-0.04915979,0,0,13.42879
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_239.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_239.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_239.jpg,-0.04831221,0,0,12.89055
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_307.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_307.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_307.jpg,-0.04746462,0,0,13.23764
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_376.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_376.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_376.jpg,-0.04746462,0,0,13.15459
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_445.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_445.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_445.jpg,-0.04746462,0.1533,0,12.56847
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_516.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_516.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_516.jpg,-0.04746462,0.399735,0,12.6803
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_584.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_584.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_584.jpg,-0.04746462,0.2309997,0,13.31602
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_652.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_652.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_652.jpg,-0.04746462,0,0,13.26703
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_719.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_719.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_719.jpg,-0.04746462,0,0,12.9277
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_787.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_787.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_787.jpg,-0.04746462,0,0,13.09218
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_856.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_856.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_856.jpg,-0.04746462,0.2429999,0,13.08555
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_924.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_924.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_924.jpg,-0.04746462,0.4109731,0,13.03209
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_46_994.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_46_994.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_46_994.jpg,-0.04746462,0.4340104,0,13.55845
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_062.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_062.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_062.jpg,-0.04746462,0.2464893,0,13.72578
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_131.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_131.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_131.jpg,-0.04746462,0.02114439,0,13.74505
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_199.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_199.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_199.jpg,-0.04746462,0.05413198,0,13.66678
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_271.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_271.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_271.jpg,-0.04746462,0.288816,0,13.68987
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_343.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_343.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_343.jpg,-0.04746462,0.4309019,0,13.81227
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_410.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_410.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_410.jpg,-0.04746462,0.1926266,0,14.09566
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_481.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_481.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_481.jpg,-0.04746462,0.0004616976,0,14.12085
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_554.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_554.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_554.jpg,-0.04746462,0,0,14.00162
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_623.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_623.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_623.jpg,-0.04746462,0.1364608,0,13.89674
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_697.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_697.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_697.jpg,-0.04746462,0.3812667,0,13.96999
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_770.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_770.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_770.jpg,-0.04746462,0.2924641,0,14.24689
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_843.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_843.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_843.jpg,-0.04746462,0.05064905,0,14.29756
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_915.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_915.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_915.jpg,-0.04746462,0,0,14.19215
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_47_985.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_47_985.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_47_985.jpg,-0.03972583,0,0,14.04872
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_056.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_056.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_056.jpg,-0.03283461,0,0,13.98383
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_125.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_125.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_125.jpg,-0.03198703,0.02072704,0,13.93657
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_198.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_198.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_198.jpg,-0.03198703,0.2750491,0,13.94945
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_266.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_266.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_266.jpg,-0.03198703,0.1937667,0,14.08264
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_338.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_338.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_338.jpg,-0.03198703,0,0,13.97606
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_407.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_407.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_407.jpg,-0.03198703,0,0,13.93671
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_480.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_480.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_480.jpg,-0.03198703,0,0,13.82094
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_552.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_552.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_552.jpg,-0.03198703,0.1351833,0,13.74092
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_623.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_623.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_623.jpg,-0.03198703,0.3269162,0,13.72857
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_689.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_689.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_689.jpg,-0.02421138,0.1932989,0,13.9592
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_758.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_758.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_758.jpg,-0.01732017,0,0,13.91098
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_825.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_825.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_825.jpg,-0.01732017,0,0,13.77025
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_897.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_897.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_897.jpg,-0.01732017,0.04500604,0,13.7104
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_48_966.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_48_966.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_48_966.jpg,-0.01732017,0.2243071,0,13.7259
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_037.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_037.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_037.jpg,-0.01732017,0.1329246,0,13.83822
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_104.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_104.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_104.jpg,-0.01732017,0,0,13.7554
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_175.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_175.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_175.jpg,-0.01732017,0,0,13.73231
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_243.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_243.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_243.jpg,-0.01732017,0,0,13.63722
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_312.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_312.jpg,-0.01732017,0,0,13.50241
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_378.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_378.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_378.jpg,-0.01732017,0,0,13.43155
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_451.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_451.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_451.jpg,-0.01732017,0,0,13.31033
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_518.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_518.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_518.jpg,-0.01732017,0.01551604,0,13.24587
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_587.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_587.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_587.jpg,-0.01732017,0.1897441,0,13.18648
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_657.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_657.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_657.jpg,-0.04101563,0.2060398,0,13.35885
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_727.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_727.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_727.jpg,-0.04451651,0.02939093,0,13.36557
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_796.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_796.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_796.jpg,-0.04451651,0,0,13.25343
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_866.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_866.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_866.jpg,-0.04451651,0,0,13.11108
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_49_935.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_49_935.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_49_935.jpg,-0.04628538,0.2251289,0,13.11135
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_005.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_005.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_005.jpg,-0.04805424,0.2267911,0,13.26642
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_074.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_074.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_074.jpg,-0.04893868,0,0,13.30717
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_142.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_142.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_142.jpg,-0.04982311,0,0,13.22607
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_211.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_211.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_211.jpg,-0.04982311,0,0,13.03096
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_279.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_279.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_279.jpg,-0.04982311,0,0,13.00554
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_345.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_345.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_345.jpg,-0.06205778,0,0,12.86858
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_416.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_416.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_416.jpg,-0.06732754,0.2310272,0,12.90074
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_483.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_483.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_483.jpg,-0.06732754,0.3110851,0,13.02559
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_554.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_554.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_554.jpg,-0.06732754,0.06573308,0,13.03312
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_625.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_625.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_625.jpg,-0.06732754,0,0,13.31525
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_695.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_695.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_695.jpg,-0.06647995,0,0,13.28737
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_766.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_766.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_766.jpg,-0.05531397,0,0,12.75027
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_838.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_838.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_838.jpg,-0.04584316,0,0,12.56125
/Users/kentonparton/projects/behavior_cloning/data/IMG/center_2018_06_30_19_04_50_909.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/left_2018_06_30_19_04_50_909.jpg,/Users/kentonparton/projects/behavior_cloning/data/IMG/right_2018_06_30_19_04_50_909.jpg,-0.04499558,0,0,12.98269
